2   227219 156152 160152 189185 185173 203199 254238 149149 146130 182182 168168 169165 133129 149149
2   223219 164144 172148 185169 173169 207203 246238 155149 146144 186180 156152 169165 137133 155149
2   227219 152148 164164 193193 177173 207203 242242 149149 136128 186186 176152 169169 137133 149149
2   235231 156148 160148 185181 169169 199195 254242 149149 146128 186186 176168 165165 129125 149149
2   231227 160152 160156 193185 173173 199199 250246 149149 148134 186186 164156 173165 129129 149149
2   235223 164160 156148 189181 177169 203199 238238 149149 150146 186184 164160 181173 133129 149149
2   235235 164152 156156 189189 169165 279191 242230 149149 146134 186184 164152 173165 211121 149149
2   231227 160148 164148 201173 181177 203203 242242 149149 164156 186180 164156 169169 133133 149149
2   235223 152148 164156 193185 177177 279195 242238 149149 146134 186186 176168 169165 211125 149149
2   231223 168168 160156 193189 177169 207199 250246 149149 152128 186184 168168 169169 137129 149149
2   231219 168168 160156 193189 177169 207199 250246 149149 152134 186184 168168 169169 137129 149149
2   223219 168148 164160 193193 177173 279207 250242 149149 134128 186186 176168 169169 211137 149149
2   231223 160144 172168 185185 169165 207203 246246 155149 144140 192180 160156 169169 137133 155149
2   239231 168160 168156 189189 173173 207199 246238 149149 148146 186186 172156 181169 137129 149149
2   235235 168152 152152 193193 177165 203203 242242 149149 168148 186184 168160 165165 133133 149149
2   227219 156148 164156 197193 177169 279211 242230 149149 134128 186186 176160 173169 211141 149149
2   235235 168152 152152 193193 177173 279199 242242 149149 168148 186180 168156 165165 211129 149149
2   235235 156152 168156 193189 185169 203199 242234 149149 146138 186186 168160 169165 133129 149149
2   239223 164156 160160 185181 185173 207203 238230 149149 146140 192180 168160 173169 137133 149149
2   239227 160156 160152 189185 177173 267203 246238 149149 134128 186186 176160 177165 199133 149149
2   231227 160160 168160 193185 177169 267203 250238 149149 150128 186184 172160 169165 199133 149149
2   231223 152144 172156 189185 177169 279199 246242 155149 144134 186180 168160 173169 211129 155149
2   231227 164148 164148 185185 185177 203203 242238 149149 146140 186180 168160 169165 133133 149149
2   235235 164164 160156 189185 181169 207203 246242 155149 146140 192186 160156 173169 137133 155149
2   223223 168160 168156 189189 177173 203199 254242 155149 150136 186186 160156 169165 133129 155149
2   227219 164160 160156 189185 173169 207199 238238 149149 146140 186186 168164 169165 137129 149149
2   231227 168164 168152 189181 177165 211207 242230 149149 146138 186182 168164 169165 141137 149149
2   231223 156152 172156 189185 169165 279203 246230 149149 144140 186180 156152 173169 211133 149149
2   239223 152152 168156 193189 173165 199195 246246 157149 138136 186184 172160 181157 129125 157149
2   235235 164152 160156 189185 169169 207199 242234 155149 146140 186182 164164 165165 137129 155149
2   223223 164148 164160 193193 185177 207207 242238 149149 128128 186180 168148 177169 137137 149149
2   235231 164148 176160 193181 177173 203199 246234 149149 164138 186184 156156 169169 133129 149149
2   235227 164144 160152 185181 177173 207207 250242 149149 150146 186186 168164 169169 137137 149149
2   227227 160160 164164 189185 177165 203199 242242 149149 138128 186184 160152 173169 133129 149149
2   235223 156144 172152 193185 185173 203199 246242 155149 146144 186180 160156 165165 133129 155149
2   235227 164156 160160 197185 169169 279203 254230 149149 146146 186186 176152 165161 211133 149149
2   239223 168160 164156 193193 173173 275199 250246 149149 146130 186182 152152 169165 207129 149149
2   239235 160156 164156 189181 177177 211191 242242 149149 152146 186180 164160 169161 141121 149149
2   231227 164160 160160 193185 177177 207199 238238 149149 164150 186184 176164 173165 137129 149149
2   235235 164160 160156 197189 177169 207203 242230 155149 150146 192186 156152 169165 137133 155149
2   231227 164152 168160 201185 177177 267207 238238 149149 134128 186184 176172 173165 141137 149149
2   235227 160152 164148 185173 177165 203203 246242 149149 140134 182180 160156 169169 133133 149149
2   239227 152144 172156 189185 173169 199199 246246 149149 150136 186186 172156 169165 129129 149149
2   235235 164152 168156 189185 185165 199195 250242 149149 146146 186180 160156 173169 129125 149149
2   231223 168160 160156 189185 173169 207207 250250 149149 152146 186186 168164 169169 137137 149149
2   235235 164164 160156 189189 177169 279207 242242 153149 146140 186186 156152 173169 211137 153149
2   227227 168164 160156 193181 169169 203195 238234 149149 146134 186186 164164 169169 133125 149149
2   223223 168156 168156 189189 185177 211199 242230 149149 152146 184182 176164 173173      0 149149
2   235219 164152 160156 193185 173169 207207 238238 149149 140134 192180 168160 177161 137137 149149
2   231223 168164 168160 189185 177165 211207 250230 149149 142134 186186 168164 169165 141137 149149
2   235231 164160 152148 189189 181165 203199 242242 149149 154134 186186 164164 173169 133129 149149
2   227223 168156 168160 193189 173173 203195 246230 155149 148128 182180 164156 173157 133125 155149
2   223223 164152 164156 197189 169165 279199 242230 149149 146144 186186 164164 173165 211129 149149
2   235231 156152 152152 193181 177169 203195 242238      0 148148 184184 164160 173165      0 149149
2   235231 164164 160156 189185 181169 207207 242230      0 140134 186186 168156 173169      0 149149
2   239223 164152 172156 193189 173165 203199 246246      0 136136 186186 164156 169169      0 157149
2   223219 160144 172168 193189 185169 199199 246242      0 150146 186184 164160 177165      0 149149
2   231231 168156 160148 189185 177173 199199 250246      0 152152 194186 168164 169165      0 149149
2   235223 168156 160148 189185 185181 199199 254250      0 152134 186182 168160 169161      0 153153
2   235227 156152 164152 189169 173169 199199 242238 149149 146134 186186 168160 173169      0 149149
2   235231 164152 168156 189189 177173 279199 242242      0 144128 180180 160156 169169      0 155149
2   235223 160156 164164 185181 177169 275207 242238      0 152146 186184 172164 165165      0 149149
2   235231 160156 160156 189189 181173 207203 246238      0 128128 186184 164160 177169      0 149149
2   235219 168156 164156 193185 181173 291203 246242      0 148136 186182 168168 169157      0 155149
2   239223 164160 168156 201185 181169 207199 238234      0 146134 184180 168164 165161      0 149149
2   227223 160160 168156 193189 169169 203195 250242      0 150146 192184 172160 169165      0 149149
2   235231 164160 168160 185185 177177 203199 246238      0 150142 184180 160160 165165      0 149149
2   223223 160156 172160 185181 173173 203199 230230      0 152152 186180 168160 161161      0 153149
2   235231 156152 156152 193189 177169 203195 246242      0 168148 186184 168160 165165      0 149149
2   239235 160160 164156 185185 169169 211203 242242      0 146134 192186 160156 173165      0 149149
2   231227 164164 168160 193181 177173 203199 254234      0 146140 180180 168160 165161      0 149149
2   227227 160156 156156 193185 173169 195195 250242      0 152146 184184 164164 169165      0 149149
2   235223 156156 168164 189189 173173 203195 242230 149149 146128 182180 168156 169157      0 149149
2   239223 168160 164156 189189 173169 199199 238238 149149 148146 186180 164160 169169 129129 149149
2   231223 164156 168152 189185 177173 203199 254242 149149 150136 186180 156156 181169 133129 149149
2   227223 160156 156156 189189 181177 203199 246238 149149 142134 186186 176160 169165 133129 149149
2   223223 164156 156148 189169 185169 207203 238234 149149 152146 184180 164156 173169 137133 149149
2   239239 160156 168156 189181 173165 203199 246238 149149 136134 186186 172168 181169 133129 149149
2   227223 160160 164164 185181 177169 207199 246238 149149 150138 192184 164156 165161 137129 149149
2   223223 160156 164148 181181 181177 275195 246242 149149 146128 186186 172168 165165 207125 149149
2   239223 152152 168156 189189 169165 199195 246238 157149 138136 186184 160156 169169      0 157149
2   231219 164156 160152 189185 173169 211199 238234 149149 144130 186182 168160 169165 141129 149149
2   227227 156156 168160 189181 169165 215211 250242 149149 146136 186186 176160 169169 145141 149149
2   227219 160160 168156 189169 169165 199199 242238 149149 158128 186186 164156 177169 129129 149149
2   235231 164164 164156 193189 177169 207203 254230 149149 146142 186184 164152 173161 137133 149149
2   235223 164156 164160 193189 177173 211195 242238 153149 142128 186180 160160 185169 141125 153149
2   227223 168164 160156 193181 177173 203203 242238 149149 150134 186184 164152 169161 133133 149149
2   231227 160152 164160 185185 177173 203191 242234 149149 150146 186186 164160 165161 133121 149149
2   235227 168164 156156 189185 173169 207203 246242 149149 146134 186180 168156 169169 137133 149149
2   235231 160156 160156 189189 169169 207203 242242 155149 150144 186184 164152 181165 137133 155149
2   239227 168160 168148 189189 173173 215207 242238 149149 146140 186184 172168 169169 145137 149149
2   235223 156144 152148 193169 177173 203199 246242 149149 146146 186180 168156 169165 133129 149149
2   223219 160156 160160 193189 177173 215203 234234 149149 146140 182180 168164 173173 145133 149149
2   227227 160156 160156 189189 181177 203195 246242 149149 134134 186184 176164 169169 000000 149149
2   223223 164156 152148 193185 185173 207199 242238      0 146146 186180 156156 169169      0 149149
2   227227 168160 168152 189185 169169 203199 238238      0 142128 186184 168160 161161      0 149149
2   227227 156152 172168 197189 169165 275195 242238      0 138134 186186 164152 181169      0 149149
2   235235 152148 164164 201185 181165 203203 246242      0 146134 186182 164160 177169      0 149149
2   235235 164160 172156 201197 173169 207203 254230      0 164146 186180 160160 169165      0 149149
2   223223 164156 160156 193185 173169 207195 238238      0 144128 192180 168160 173169      0 149149
2   235235 168160 156152 193189 173165 279203 242238      0 168138 186186 168164 165165      0 149149
2   235235 164156 160152 189189 185169 207199 246230 149149 146144 186186 172152 165165 000000 149149
2   235235 156152 156156 189189 169165 279203 242230 155149 138134 186180 168156 169169      0 155149
2   223223 164160 160156 193189 185169 207199 242238 153149 140128 186180 168168 177165 000000 153149
2   227227 160152 164164 189185 181169 199191 242242      0 146138 186186 160160 165161      0 149149
2   223223 164164 160160 189189 181177 203203 238230      0 152142 186186 156156 177177      0 153149
2   231231 160152 168156 189189 173169 203199 246238 149149 146134 186186 164152 169165 000000 149149
2   223223 160152 164156 193189 185165 203203 242238      0 146136 186186 168160 165161      0 149149
2   235235 160152 164160 189185 177169 199199 250242 153149 158150 186182 168160 169165 129129 153149
2   243243 156152 172156 193185 181177 211195 254238      0 148136      0 168160 165165      0 149149
2   227227 160160 168164 189185 169165 207199 242242 157149 146138 186182 176160 169169 137129 157149
2   227227 164144 172164 189181 177165 203195 246234      0 152138 186182 160156 169157      0 149149
2   227227 156152 160148 189189 177173 203199 254234      0 150136 180180 168168 177165      0 149149
2   227227 168168 156152 197193 185173 203199 250242      0 146128 186180 168160 177161      0 149149
2   223223 160156 168164 189189 173169 199199 250246      0 150146 182182 168160 173169      0 149149
2   227227 160152 168160 193185 177169 267199 238238      0 164128 186186 176160 165165      0 149149
