10   164152 156152 185169 169169 199199 250234 149149 146128 192180 160156 177173 149149
10   156152 168156 197189 169165 203199 242242 149149 152150 182180 160160 173165 149149
10   164156 168156 189185 173173 275207 234234 149149 146128 186184 160156 169161      0
11   168156 164144 189181 169169 203203 242242 149149 154138 186186 168160 181169      0
11   164160 152152 197189 177177 203203 242242 149149 146142 184180 168156 161157      0
11   160156 172156 189185 177169 203195 246238 149149 154142 186186 172160 173173 149149
11   160160 156152 197193 165165 203199 238234 149149 136128 182180 156156 173169 149149
11   160152 168152 189185 181169 211203 246242 149149 146130 182180 168156 177169 149149
11   168160 160156 197189 165165 199195 238234      0 148138 184180 168156 173165 149149
11   172164 156152 189181 173169 203203 238230      0 146136 184180 168164 169165 149149
11   164144 168156 185185 181169 203199 246246      0 138128 186184 160152 177165 149149
11   164160 164164 197189 177169 207203 246238      0 150150 180180 164156 165161 149149
11   164156 160160 197189 173169 203199 250238      0 146136 192186 164160 165161 149149
11   164156 168160 189189 173173 199195 254238      0 158150 186186 168160 169169 149149
11   164152 164164 189189 181177 199199 242238      0      0 186182 168156 173173 149149
11   164164 156152 193189 169169 207207 246246      0 146142 184184 180172 177161 157149
11   168152 164164 189189 165165 215203 246242      0 146142 182180 164164 177161 149149
11   168160 164164 189181 169169 207203 246242      0 146138 186184 160156 169161 149149
11   164160 156152 189181 177177 207203 242242      0 146128 186186 160160 169157 153149
11   164152 160160 189185 173169 211203 246246      0 158138 186180 168152 169169 149149
11   168152 168164 189185 173165 283199 242234      0 150140 184180 168156 177169 149149
11   172152 164152 189189 181165 207195 238238      0 158146 180180 168164 165165 149149
11   164152 168152 197189 181169 203203 250238      0 154134 184184 164156 169169 149149
11   164156 156156 189181 177173 199199 238234      0 158146 186180 164164 173161 149149
11   168164 164164 193189 181173 203199 250242      0 140128 186186 176176 177165 149149
11   164156 156156 185185 177165 203199 250246      0 152138 184180 160160 173161 149149
11   160156 172160 193189 177169 199199 250238      0 144142 186180 168168 173165 157149
11   164152 164152 189189 169165 207195 242242      0 148146 186186 164160 173169 149149
11   168160 168148 197185 181169 215203 242238      0 146134 186186 172168 173157 149149
11   160156 164160 189181 177169 203199 242238      0 148128 184180 180164 177173 149149
11   160152 172168 193185 169169 203203 242238      0 146134 186184 168168 173157 149149
11   168160 164160 185181 177173 203203 246234      0 146128 186184 172164 177165 149149
11   168160 164152 189185 169165 199195 242238      0 146138 184182 176164 177169 149149
11   160156 168160 189185 177165 287203 238234      0 146134 186184 164156 177157 149149
11   164152 164164 197189 169165 203195 250242      0 144128 186184 168168 165165 149149
11   156156 156148 189189 181165 211203 242238      0 146146 184180 168168 173165 149149
11   156148 168160 185181 177169 203199 250238      0 142136 186184 168164 169165 149149
11   164160 152148 189185 169165 203203 242238      0 142138 186180 168160 169165 149149
11   156152 160156 189185 169165 203195 250234      0 150150 192184 172156 169165 149149
11   164156 164152 189181 181169 203199 238238      0 134128 184180 180156 165161 149149
11   160152 164156 193185 173165 203203 250234      0 134134 186182 176156 177173 149149
11   164160 160156 185185 181173 215199 250242 149149 146134 180180 168164 173173 149149
11   172156 172156 189185 177169 287203 250238 149149 154144 186180 168160 173157 149149
11   160160 156148 189189 177169 215207 222222 149149 136136 184180 176168 169161 149149
11   164164 168164 185181 173169 203199 242238 149149 152146 184182 168164 181173 149149
11   160156 168160 193185 177177 211195 250238 149149 146146 180180 168156 177165 149149
11   168156 160160 189189 165165 195195 254238 149149 148146 184180 164160 165161 149149
11   160156 172156 189185 177165 283279 238234 149149 138128 186180 164156 169169 149149
11   164156 156152 193185 165165 203203 242238 149149 150142 186186 160160 177173 149149
11   172152 160156 197185 173169 207207 242238 149149 160146 186186 168164 165161 149149
11   160160 168152 189189 185177 203203 246246 149149 150144 184180 168160 169161 149149
11   152152 156156 197185 177177 203199 242242 149149 158136 186184 172164 173165 149149
11   168152 168152 189185 173169 203199 246246 149149 144140 184184 160156 173161 149149
11   164152 156156 193189 165165 203199 250238 149149 146134 180180 168160 169169 149149
11   164152 156156 193189 181177 203199 246234 149149 152128 186180 172168 169161 149149
11   160156 164160 197189 177165 211203 242238 149149 148136 184182 172168 173157 149149
11   160144 160156 189185 177177 199199 246234 149149 146146 188182 160156 185165 149149
11   156152 164156 193189 181165 219203 246242 149149 150144 186184 168160 169161 149149
11   160156 168160 193185 177177 211203 250238 149149 146146 186180 168164 177165 149149
11   160160 168164 189185 173169 275195 242234 157149 146136 186186 168164 173165 157149
11   168164 160156 193181 177173 203199 250250 157149 146134 186180 164160 177169 157149
11   164156 160160 197189 177169 279211 254250 149149 146138 186180 164160 185169 149149
11   164152 160156 197189 177165 291203 242238 149149 160146 184182 172168 169165 149149
11   156152 164156 185181 177177 203203 242242 149149 146128 184180 164164 173169 149149
11   160156 172168 197193 181181 283279 246234 149149 146128 186180 164156 169165 149149
11   160148 164156 197181 181165 195195 250242 149149 152148 186180 164152 169161 149149
11   164160 164164 193189 177165 203199 246242 149149 146128 188184 160156 185177 149149
11   160156 160156 193185 173169 203199 238234 149149 146144 188182 160156 165165 149149
11   168164 164160 193185 173169 203203 250234 149149 148136 186184 164164 165165 149149
11   168164 168160 197185 177165 199195 242238 149149 146146 186184 164156 173169 149149
11   168152 168156 189185 177169 203199 242238 149149 146144 186180 172156 173165 149149
11   160152 164164 185181 177177 207199 254242 149149 152152 184184 176156 169169 149149
11   168156 164156 189181 181169 203199 250234 149149 146138 184180 172152 177177 149149
11   164152 160156 193189 177165 287203 250238 149149 150136 186186 168160 173173 149149
11   168164 164148 189185 177169 203199 242230 149149 154146 186184 164156 177161 149149
11   164152 160152 185181 177165 283203 238238 157149 146128 186180 164160 169169 157149
11   168156 160152 189181 165165 199195 254250 149149 148140 184184 164160 181161 149149
11   168160 164160 193189 177173 199195 238234 149149 150146 186186 168164 177165 149149
11   168160 164156 189185 177169 199195 238234 149149 152134 184180 168156 165161 149149
11   164160 156156 193185 185173 199195 250238 149149 152144 184180 168156 169161 149149
11   164164 164156 189189 181165 211203 242238 149149 160142 182182 160156 173169 149149
11   168152 156152 193189 177169 211199 250238 153149 152128 184180 172164 165165 153149
11   160160 160152 193185 177177 207199 242238 149149 142142 186186 164164 165161 149149
11   168164 164160 189189 177165 199199 238234 149149 152146 180180 168160 165165 149149
11   160156 156156 189185 177169 203199 238230 149149 148146 184180 164160 173161 149149
11   164152 164152 189189 165165 203203 242242 149149 144128 186184 168160 177161 149149
11   160148 172148 193185 181169 215203 242242 149149 146142 180180 168168 169169 149149
11   168168 168168 185185 181169 199195 238238 149149 146128 186184 172168 165161 149149
11   168152 164160 189185 181165 195195 238238 149149 158148 180180 168164 165165 149149
11   160152 156148 193189 173165 199199 242242 149149 144136 186180 168164 169169 149149
11   168156 160148 201189 177177 203199 250238 149149 134134 184180 172164 169169 149149
11   164164 164164 193189 169165 203203 242242 149149 146128 186184 160156 177173 149149
11   168160 164156 189189 177177 207199 250246 149149 144128 186184 164156 177165 149149
11   160160 172152 201197 169165 207203 242238 149149 146128 186180 164160 169165 149149
11   164156 164164 193189 169165 215199 242238 153149 152146 184180 180156 177177 153149
11   168156 160160 185181 181173 207195 254242 149149 154142 186184 168164 169161 149149
11   156152 156156 197193 177173 207203 238230 149149 140128 186184 168160 169169 149149
11   164152 152152 197189 177173 283203 242238 194182 146142 186180 168164 169161 149149
11   152152 160156 189185 177169 207199 250242 149149 146144 186180 172160 173173 149149
11   164164 160152 189189 169165 279203 250242 149149 146136 184180 168164 173169 149149
11   160160 168144 193193 177169 199195 242238 149149 146146 184180 168156 169165 149149
11   164160 168164 185185 169165 203199 246238 149149 134128 182180 168164 169165 149149
11   160156 164164 189181 181169 199199 250238 149149 138128 186184 180168 177161 149149
11   168156 164160 185185 173169 203199 238234 198186 136136 186184 164164 165165 149149
11   160156 156156 185185 181177 203199 246238 149149 152146 184180 168160 177173 149149
11   156152 160152 189185 169169 203203 242230 149149 146128 186184 168164 169165 149149
11   164160 168160 189189 177177 203203 238234 149149 152150 184184 160152 161161 149149
11   168152 156148 197193 177177 287203 246242 149149 158150 186186 168164 181173 149149
11   156152 168164 197193 173169 283199 242238 149149 146138 186180 172156 177173 149149
11   168160 168160 189189 181169 207203 238234 149149 146128 186184 176156 173173 149149
11   160152 160156 201189 185177 199199 242234 155149 148146 182180 156156 185177 155149
11   152152 164156 189189 173169 203203 246242 149149 168160 186184 168164 177169 149149
11   168152 172156 197185 177177 203199 242234 153149 158134 186186 172164 173165 153149
11   164164 172156 189189 177169 199199 246238 149149 136134 184184 164156 173165 149149
11   164160 164160 193189 177169 203199 242234 149149 146146 188180 160160 185165 149149
11   168160 164156 185185 185173 203199 238234 151149 148146 184180 164156 173165 151149
11   168160 172160 185185 169165 203199 242234 149149 150128 184184 160156 169161 149149
11   160156 172160 189189 177173 283203 254234 149149 138128 186180 164156 169157 149149
11   160156 172164 189189 169169 287207 242238 149149 144142 186184 160156 173173 149149
11   156152 152144 193185 173169 203203 242238      0 154142 186184 168152 169165 149149
11   164160 152144 189181 177169 207195 258242      0 146144 186184 168164 165165 149149
11   164152 156152 189189 165165 203203 242238      0 138128 186180 160156 165161 149149
11   160156 160156 185181 181169 287195 250242      0 154142 186180 168168 173161 149149
11   164160 164152 189189 181177 283215 234234      0 146146 186184 164156 169165 149149
11   156148 160156 189181 193169 203203 246238      0 146146 186182 160156 173169 149149
11   0 160160 189189 169169 203199 250238      0 146136 184182 168156 169165 149149
11   164156 168156 197189 169165 203203 246242      0 146136 184182 172160 173161 149149
11   160144 164156 185181 181173 275199 250246      0 144138 186184 180160 177165 153149
11   168164 164156 193189 173169 215199 242242      0 146146 186182 164164 177157 153149
11   160156 164160 185181 181169 203199 250242      0 146138 184180 180164 173161 149149
11   168156 164160 181181 181177 203203 238234      0 146142 186186 172168 177165 149149
11   164160 152152 189185 181177 203203 242238      0 146134 186180 164156 173157 149149
11   160144 164156 189185 169165 207199 250246      0 144138 184180 180160 177165 149149
11   164156 160156 189181 181177 211199 254234      0 158138 188180 164160 169165 157149
11   164160 160148 185185 169165 215203 250242      0 150142 184180 168168 169169 149149
11   160160 176156 193185 169169 203203 242234 149149 148146 184182 160156 173149 149149
11   156156 172164 185185 181181 199199 246234 149149 164146 186184 168160 173149 149149
11   160152 160156 193189 177161 215203 238238 149149 146136 184184 168156 173161 149149
11   160160 172156 197189 177165 283203 250246 149149 146128 186186 172164 173161 149149
11   152148 160148 193193 177169 211207 238234 149149 152146 186180 172164 173169 149149
11   164160 152152 189185 177165 283207 242234 157149 134128 186186 168160 169169 157149
11   168164 164152 197193 173173 203199 242242 149149 152146 184180 168160 169165 149149
11   168152 164164 193185 177165 203199 258242 149149 146134 184184 168156 173165 149149
11   164160 160156 193185 165165 211199 246238 149149 146128 186184 168156 169165 149149
11   164160 160152 189181 161161 199199 238230 149149 146128 186184 168164 165157 149149
11   156152 164156 193189 181177 203203 242238 149149 144128 186184 168168 177161 149149
11   164152 164152 193193 173165 203195 242238 149149 160130 184182 172164 165161 149149
11   168164 164156 197185 177173 207199 242230 149149 156144 186184 168164 165161 149149
11   168164 164152 197185 169165 275195 246238 149149 152138 186186 164160 169165 149149
11   160160 152152 197189 181177 283203 246242 149149 146146 186184 164156 169157 149149
11   164160 172152 197193 173165 291199 246234 149149 152146 182180 168156 165153 149149
11   168168 168164 189189 169169 207199 238238 149149 142128 186184 164156 173161 149149
11   168152 168160 189189 169169 207199 242238      0 150128 186186 176160 173165 149149
11   156156 160156 197181 181177 211199 242238 149149 146138 180180 164160 173169 149149
11   164160 156156 193185 181165 199199 238234 149149 144142 184180 168160 169161 149149
11   160156 172144 193189 169169 203203 242238 149149 154146 186180 168168 169157 149149
11   168152 160156 197197 177169 203203 242242 149149 146136 184182 172168 173165 149149
11   160160 164156 193185 181177 203195 242238 149149 146146 184180 168160 177169 149149
11   156152 176160 197189 177165 279203 254250 149149 138138 186180 164160 173169 149149
11   168164 156152 189189 177169 207207 250238 149149 144142 192186 164156 165165 149149
11   168152 168168 193189 173169 203195 238234 149149 154152 184180 168156 169165 149149
11   160160 172156 193185 181177 207203 242238 149149 146130 184184 168160 177169 149149
11   160160 156156 189185 177173 207203 250238 149149 144138 186180 168156 173161 149149
11   156152 164156 189189 177169 203199 242238 149149 134128 186180 168156 173161 149149
11   160156 172156 189189 169169 203203 242238 149149 152144 186180 168164 173169 149149
11   164160 164160 189181 177177 207203 250238 149149 168150 186184 160156 169169 149149
11   160156 172144 193189 169165 287215 250238 149149 152144 186180 168164 173169 149149
11   160156 168160 189189 177169 207199 250234 149149 146146 186186 176164 173173 149149
11   164164 156152 193185 177165 199199 238238 157149 160150 186180 168156 173165 157149
11   164164 160160 189185 173165 203203 238238 149149 136134 186184 164164 169165 149149
11   156156 160160 197189 185165 203199 250238 149149 128128 186180 168168 173169 149149
11   164164 164164 189185 169165 203195 250234 155149 142128 186186 168160 165161 155149
11   168160 164152 189185 177169 199199 242238 149149 152146 184180 160156 173161 149149
11   168152 164152 189189 169169 207199 246242 149149 128128 184184 164164 165165 149149
11   164152 160152 197189 169169 279203 242238 149149 138138 186184 168160 185169 149149
11   168156 160156 193185 185165 203199 246242 149149 152148 184184 160160 169165 149149
11   164164 164152 193189 165165 215215 234234 149149 146128 186180 164156 177165 149149
11   164152 168156 197193 181165 199191 246226 149149 152136 186184 160156 169169 149149
11   168160 160156 189181 169169 203199 250234      0 154146 184180 172160 177169 149149
11   168160 160148 185181 173169 207195 242242      0 148142 186186 168164 169169 149149
11   160152 164164 193181 177169 207199 242242 149149 148146 186184 172168 177169 149149
11   164160 168152 185181 177165 199199 250238      0 152136 186184 164156 169165 149149
11   160160 168164 193181 177177 199195 250246      0 134134 182180 160156 177173 149149
11   164160 164164 189189 177169 199199 250238 149149 150146 186180 168160 169165 149149
11   164160 160156 193189 173169 215195 242234      0 142136 182180 164160 177177 149149
11   168160 168164 189185 181177 199195 250238      0 146128 186180 168168 169161 149149
11   160156 164160 189185 173169 203199 234234      0 146146 186184 160152 177169 149149
11   160156 172168 189185 177173 279199 258234      0 138138 180180 168156 173169 149149
11   160156 164160 197181 177169 199195 242238      0 146146 192180 164160 173157 149149
11   168152 156148 189185 177165 287203 246242      0 136134 188186 164160 173169 149149
11   164156 160156 189189 177165 275199 238234      0 146142 186182 168164 165165 149149
11   168152 176160 189185 169169 203195 238234      0 152146 184184 160156 177165 149149
11   160152 164156 193181 177165 207203 242238      0 146128 186184 172168 177165 149149
11   160156 164160 197193 177177 211207 242234      0 148146 180180 168160 173165 149149
11   172168 176160 189189 173165 203203 246238      0 146142 186180 172160 161161 149149
11   164160 164156 193189 173169 207203 258242      0 140138 184182 168160 177169 149149
11   168160 164160 197185 169165 207203 242242 149149 146138 182182 168168 173165 149149
11   152152 160156 185181 177173 215199 246242 149149 136134 186182 164164 165157 149149
11   164152 164156 189189 169165 215199 242234      0 146128 186180 168164 165161 149149
11   164160 156156 193193 185169 207203 246234 149149 134128 186186 164152 169169 149149
11   168164 172168 189181 177173 203203 238238      0 148146 184184 172152 169165 149149
11   152152 168156 185185 185173 203195 250242      0 138134 186182 168164 169165 155153
11   156156 172160 197189 177165 215207 242238      0 146128 186184 164156 181173 149149
11   160160 160156 189181 177173 275199 246246 149149 146140 182180 168164 173169 149149
11   164160 168156 189181 177169 203199 250242      0 146146 184180 164152 169149 149149
11   168164 164152 185185 181169 291199 250238      0 144136 186182 168156 165153 153149
11   168160 168168 189185 177177 211203 258238      0 138136 186184 168164 173173 149149
11   164160 164164 185185 169165 207199 246246      0 142128 182180 168164 165165 149149
11   164152 152152 193193 173173 203195 238238      0 136130 184182 160152 169165 149149
11   160152 168160 193185 169165 207199 242238      0 142142 184182 168168 165161 149149
11   160160 152148 197189 181169 283199 250234      0 146146 184180 168156 165157 153149
11   168168 168152 193193 173165 207199 250238      0 146146 180180 172168 169169 149149
11   164160 160148 185185 181169 215203 242238      0 146134 186180 168168 169157 149149
11   160152 160160 197189 169169 211203 238230      0 146146 186184 172164 169157 149149
11   164164 164160 197189 177169 279203 250250      0 146138 186186 164160 169161 149149
11   152152 164164 197193 181177 283199 246242      0 156134 184182 168160 177173 157149
11   168160 168164 189181 181177 203203 242230      0 138128 186184 176152 181173 149149
11   160156 164156 189181 177177 203203 250246      0 150146 186186 164156 169165 149149
11   164160 160156 189189 173169 203199 238238      0 134134 182180 168160 177165 149149
11   160152 160152 185185 177165 203203 254238      0 144134 186180 168168 169165 149149
11   168156 164160 189185 169165 203203 250238      0 146144 186180 164164 169165 149149
11   164160 168164 189189 177169 203203 246246 149149 146128 184180 168164 169169 149149
11   164156 160144 197189 177177 211203 254234      0 146128 182180 168164 169169 151149
11   160156 156144 189189 173169 207203 258250 149149 146146 194186 160160 169165 149149
11   160156 164160 189185 177177 207203 254246      0 152146 184182 164160 169169 149149
11   160152 160156 193185 173173 199199 250246      0 148134 186186 168156 173165 149149
11   168164 164160 193181 173165 199195 246246      0 150146 186186 164164 177169 157149
11   168160 160152 189189 169169 203191 246238      0 144136 186180 172164 177161 149149
11   156152 176168 197185 177173 203199 258234 149149 142138 180180 168168 173173 149149
11   164160 168152 197189 181177 203195 238238      0 146146 186182 168160 169165 149149
11   168156 160156 189185 177177 199195 250250      0 146146 186180 164156 173161 149149
11   164156 156152 197185 173165 207199 250242      0 168152 186180 168168 169165 149149
11   156144 156156 193185 177173 203199 246238 149149 146146 182180 168156 165165 149149
11   156144 176168 197185 173169 199199 250246      0 146146 186184 164164 173173 149149
11   156156 160156 189181 181169 203203 250230      0 138136 186184 168164 169157 149149
11   164160 164156 185185 177165 199195 242242      0 152146 184180 168164 173165 149149
11   168160 164148 197185 173165 199199 246230      0 152146 184180 172168 173165 157149
11   168168 168156 189185 181173 207207 238230      0 150144 186180 168160 169169 149149
11   164160 156156 189189 177165 203203 258250      0 162134 186180 172160 177165 149149
11   164156 152144 193189 169169 215203 242238      0 146146 186182 168160 177173 149149
11   164148 160148 189181 165161 203203 238238      0 142142 182180 168168 169165 149149
11   160156 164152 189189 169169 199199 250246 149149 152146 186186 168164 177173 149149
11   164156 164156 185181 173165 203203 238238      0 152142 186182 172168 181165 149149
11   160156 172164 189189 169165 211199 246234      0 134134 182180 168160 169169 149149
11   168160 156156 189189 169169 203199 250230      0 146128 186180 164160 165161 157149
11   160160 172160 193185 177165 203199 234234      0 146146 184182 172168 169157 149149
11   152152 164156 185185 173173 203199 254246 149149 146138 186180 172156 161161 149149
11   164160 160152 193193 181169 203199 246238      0 128128 186186 168164 169169 149149
11   168156 152148 193189 169165 199195 246242 149149 146130 186184 172160 169169 149149
11   164152 164156 197185 177177 203199 246242      0 142138 186182 172156 173165 149149
11   164160 160152 197189 177169 203199 246234      0 146146 186180 164160 165161 151149
11   160156 164160 197197 177169 211203 242238      0 148128 184182 168156 173157 149149
11   164148 156156 193189 177165 203199 238238      0 150146 186184 172164 173165 149149
11   164152 164152 197185 181177 215195 242238 149149 158134 184180 168160 165165 149149
11   164148 164156 193189 177177 279211 250238      0 152150 184184 164152 169169 149149
11   168160 160152 201185 173165 279207 246238      0 146146 186184 172164 169165 149149
11   168160 164148 197185 173165 199199 246230 149149 146146 184180 156156 165165 149149
11   160156 164156 197185 177165 207195 242242      0 146146 182180 168168 169157 149149
11   160156 168156 189185 177169 203199 250234 149149 152128 184184 172164 165161 149149
11   168152 160156 201189 185165 199199 242242 151149 148146 184180 164156 177169 151149
11   168164 160156 189185 177169 207207 250230      0 168144 192186 172160 173169 149149
11   160156 160160 193189 177177 203199 250238      0 150134 186180 168160 173165 149149
11   164156 160156 193189 177173 211203 250238      0 152148 184180 160156 177169 153149
11   168164 152144 189189 185177 211211 250234      0 146128 180180 168156 185165 149149
11   160160 164152 185181 181177 203199 250238 149149 140128 186180 168168 161161 149149
11   168152 176160 193181 173173 215203 246246 149149 144134 186182 164160 161157 149149
11   168152 160148 193189 177165 287215 246242 149149 150134 188186 168160 181169 149149
11   164160 168164 189185 181169 207199 242230      0 152146 186184 172168 169165 149149
11   164160 164156 189185 185177 203203      0      0 148146 186180 172164 177173 149149
11   164164 164152 189189 169165 215215 242242 153149 146128 188180 160156 177165 153149
11   168164 164156 189185 173169 207199 246238      0 146144 184182 168156 165165 149149
11   160156 152144 189185 169165 215199 242234      0 146144 184182 164160 161157 149149
11   168156 160156 193185 177161 199199 250238      0 134128 186184 168156 173169 149149
11   160156 168164 193189 177165 211203 246238      0 146144 186184 164160 169161 149149
11   164160 160156 193185 177169 207199 250246      0 146138 186182 168156 169157 149149
11   164152 164164 197181 185177 207199 242242      0 152146 184180 160156 173161 149149
11   156156 156144 193189 169165 215203 250242 149149 152146 186186 168164 169169 149149
11   0      0 189185 169165 207199 238238 149149 168128 186184 172164 181165 149149
11   164156 164152 189185 193165 203199 250238 149149 148138 186180 164156 173169 149149
11   164164 164160 189189 177173 203203 250250 149149 140128 184184 168164 173161 149149
11   164160 168164 189181 177173 203203 258242 149149 128128 186186 164160 169169 149149
11   160156 164152 201185 177169 207199 242234      0 146146 182180 168168 161161 149149
11   160156 164152 193189 169169 215199 246238      0 152146 186184 180164 177177 149149
11   164152 164152 197185 181177 207195 242242      0 146138 186186 168160 177165 149149
11   148144 168160 189189 177177 203203 246246      0 142138 186186 160160 169169 149149
11   168164 164152 185185 181169 291199 250238 153149 144136 186182 168156 165153 153149
11   164160 160152 189185 169165 203199 246238      0 146146 182180 168156 177173 149149
11   168168 180164 185181 177165 207203 246234      0 146142 186184 176160 161157 149149
11   168160 164156 197185 185165 199195 238238      0 146146 186182 168156 177177 149149
11   152152 168164 189185 185169 203199 242242 149149 168134 186184 168164 173165 149149
11   164156 172168 197185 177177 207203 246242      0 150134 186186 172168 165149 149149
11   160156 164144 189181 169165 203199 250250      0 146138 186186 168168 177169 149149
11   156152 156156 193189 177177 211199 238238      0 146140 186186 168164 173169 149149
11   164156 164152 189181 177173 207199 242238 149149 150138 192180 168160 169161 149149
11   164160 164152 189189 181165 199195 250246 149149 142142 186184 160156 177165 149149
11   160160 164156 193193 181173 211203 246238      0 146142 186180 164160 165161 157149
11   168156 172160 189185 165165 203199 242242      0 148136 186184 168156 165157 149149
11   160156 172160 189185 177169 207203 242238      0 146134 186180 172164 173165 149149
11   160156 172164 189181 177169 207199 242242      0 148146 184180 180164 165161 149149
11   168164 168160 185181 169165 211203 246238      0 146128 186186 164156 169161 149149
11   160152 164156 189185 181173 207195 246238      0 152146 192186 164160 173169 149149
11   156156 172160 189189 189181 211211      0      0 154154 186186 172160 181169 153149
11   168164 164164 185185 173169 203203 234230 149149 146136 186184 160152 169169 149149
11   164160 164164 189185 169165 207203 246242      0 144142 186180 164160 177165 149149
11   164152 172156 189185 177165 279195 242238      0 152148 186182 160160 169165 149149
11   164160 164164 185185 169165 207199 246246 149149 142128 182180 168164 165165 149149
11   160152 172152 197189 177165 203203 242234      0 148146 186182 164160 169157 149149
11   164156 156156 189181 169165 207207 250250 149149 152150 192180 160156 165165 149149
11   164164 172164 189185 181169 211203 246238 149149 136128 184182 168156 169165 149149
11   164152 160156 197189 177165 275199 250238 149149 154138 186180 156156 165165 149149
12   164156 148148 189189 177169 211199 246230 149149 138136 186184 160156 173173      0
12   160156 160156 193181 181173 203203 242226 149149 156146 186180 168160 165157      0
12   160156 164156 197193 181169 207203 246242 149149 146134 186186 172168 177161      0
12   160152 160148 189189 177177 207203 258254 149149 160128 182180 168160 177177 149149
12   180160 160156 189189 177169 263195 238234 149149 146142 184180 168164 165165 149149
12   168164 156156 201181 181165 203199 246230 149149 152138 186180 164160 169165 149149
12   156148 160156 201189 173169 203199 246234 149149 148146 186186 164160 181169 149149
12   160148 152152 193189 173165 207207 246242 149149 134128 182180 172168 161157 149149
12   156152 164164 189185 169169 207203 246238 149149 136134 186184 164164 169165 149149
12   164156 168156 193181 181173 203199 246226 149149 156146 186180 168160 165165 149149
12   156148 168160 197181 181169 203199 250238 153149 146128 186186 168168 185165 153149
12   164156 164160 189181 173169 199195 254230 157149 160148 184182 168164 173153 157149
12   160144 164156 189189 177165 211207 258250 149149 148146 186182 160160 181177 149149
12   164164 164164 189185 177173 267199 250230 149149 150146 186182 172156 177165 149149
12   172152 164160 201185 177173 203203 250242 149149 138136 186186 160160 169165 149149
12   168156 160160 201197 181173 199199 250238 149149 146128 186184 168152 165165 149149
12   160156 160152 193181 181173 207203 242234 149149 146136 186180 168160 165157 149149
12   156156 160156 189185 177165 211203 246242 153149 152136 186184 168164 185165 153149
12   156156 152152 193185 173169 207199 242238 153149 148138 186180 168164 177169 153149
12   164156 160156 193189 177173 203203 238234 153149 142128 186186 164164 177165 153149
12   168160 160148 189189 185181 207199 246238 149149 152128 186182 168160 185161 149149
12   164156 160160 197197 181177 207199 234226 149149 146134 186186 168156 185177 149149
12   164164 168160 189189 173169 203199 254242 149149 152146 186186 164160 169169 149149
12   160160 156152 193189 181169 203203 242234 149149 148134 186186 172164 169157 149149
12   160156 172160 185185 177173 207203 246242 149149 146136 182180 164164 169165 149149
12   160156 168156 185185 177177 203199 254238 149149 146134 192186 168156 165157 149149
12   156156 156152 193185 181169 203199 234226 149149 146134 186186 160160 177165 149149
12   152152 168160 189185 173169 203203 254238 157153 146146 186182 168156 169169 157153
12   160156 164160 189181 177177 207199 250242 149149 160146 186182 168160 177165 149149
12   172156 160152 185185 173165 291287 238238 149149 142128 186180 164156 169169 149149
12   164160 168164 185185 177173 199199 242242 149149 134134 186184 164156 169169 149149
12   160156 156148 193189 173169 203203 250238 155149 146146 184180 172164 161157 155149
12   160160 168160 189189 173169 203199 254242 149149 136134 192184 160156 169165 149149
12   156152 160156 189181 181161 199199 238238 149149 134128 186180 168160 165165 149149
12   168156 160152 197189 181165 199199 242238 149149 136128 186182 168160 165165 149149
12   160160 164148 201189 173173 287203 250242 155153 156146 184180 172164 165161 155153
12   160152 160156 189181 181169 215203 246238 149149 136128 186184 164160 169165 149149
12   164152 164160 193189 185181 199199 250246 149149 150138 186182 164152 173165 149149
12   164156 164156 193189 177177 283199 238218 149149 146146 192184 164156 169169 149149
12   164160 168148 189189 173169 199195 242238 149149 152146 192186 156156 177165 149149
12   164160 164164 197189 177165 211199 242238 149149 146144 192184 160156 165157 149149
12   160160 168160 189189 177173 207199 246238 149149 156146 192184 160156 165157 149149
12   160160 160160 189189 177169 199191 254242 149149 146128 186180 168164 173165 149149
12   168156 172156 221193 181169 203203 246246 149149 152146 186180 168160 165157 149149
12   152148 164160 193185 173169 287207 242242 149149 146142 182182 168164 165165 149149
12   160156 156152 193189 177173 283207 238238 149149 146136 184184 164160 169165 149149
12   164156 168168 181181 173173 203195 234234 155153 150136 186180 164164 165161 155153
12   160148 160156 197189 173169 207207 242238      0 146138 186182 172164 169165 149149
12   164148 168164 193189 177173 203199 242234      0 146140 186182 164160 173173 149149
12   168164 168156 197185 177173 207203 254242      0 152148 184182 172164 169165 155149
12   160156 164160 189189 173173 203203 250242      0 156146 184184 164164 161161 155149
12   164160 156148 197189 177173 203195 242238      0 152134 186180 172156 177169 149149
12   160152 164152 185181 169165 287199 242238      0 146128 184182 168160 169169 149149
12   168160 168156 181181 177169 207203 246238      0 152146 186182 172164 165157 149149
12   164160 164156 201189 173165 275199 246242      0 150134 192180 164160 173161 149149
12   160152 160152 193181 181173 211203 242234      0 152148 186180 160156 169165 149149
12   172152 156152 189181 173169 203203 246246      0 142134 186184 176160 177165 157149
12   156152 168160 201189 181169 215207 254234      0 168148 182180 168168 169157 149149
12   164156 156152 197193 173165 199195 242234      0 172136 186184 172164 165165 149149
12   168156 156156 193189 181169 211203 242230      0 146146 186182 168164 165165 149149
12   164160 160156 193193 173169 199195 246238      0 152146 186180 172164 169169 149149
12   160160 168156 193185 169169 211207 242238 149149 136136 186180 168160 173169 149149
12   164160 156156 193185 177177 207203 242234      0 152146 186182 168156 177169 149149
